order_id,trader_id,trader_type,symbol,side,price,quantity,status,timestamp
d4f34286-8de1-4070-bd80-ec5ce25fb1d3,wash_002b,wash_trader,BINANCE:XRPUSDT,sell,1.332177,174,NEW,2026-04-14T18:35:56.195517+00:00
2391ad9a-0377-4012-b843-26604a158118,wash_002a,wash_trader,BINANCE:XRPUSDT,buy,1.332177,174,FILLED,2026-04-14T18:35:56.195632+00:00
2391ad9a-0377-4012-b843-26604a158118,wash_002a,wash_trader,BINANCE:XRPUSDT,buy,1.332177,174,NEW,2026-04-14T18:35:56.187443+00:00
723540cc-f626-4989-a8ae-00fa412824e1,spoofer_002,spoofer,TSLA,buy,353.976416,487,FILLED,2026-04-14T18:35:54.946991+00:00
50ffec67-10c7-494c-889f-23312be5a143,spoofer_002,spoofer,TSLA,sell,354.409969,8730,CANCELLED,2026-04-14T18:35:54.946348+00:00
648434bd-c053-4da0-9b18-6262423e8ebc,spoofer_002,spoofer,TSLA,sell,353.746433,10043,CANCELLED,2026-04-14T18:35:54.946257+00:00
f07a8f10-244f-47c4-b444-47c2f73be716,spoofer_002,spoofer,TSLA,sell,352.814444,9736,CANCELLED,2026-04-14T18:35:54.946076+00:00
0bd6e3f4-d62c-4f55-a29e-6b72baa09d76,spoofer_002,spoofer,TSLA,sell,355.303033,10376,CANCELLED,2026-04-14T18:35:54.944942+00:00
50ffec67-10c7-494c-889f-23312be5a143,spoofer_002,spoofer,TSLA,sell,354.409969,8730,NEW,2026-04-14T18:35:54.183247+00:00
648434bd-c053-4da0-9b18-6262423e8ebc,spoofer_002,spoofer,TSLA,sell,353.746433,10043,NEW,2026-04-14T18:35:54.182926+00:00
ba4178f9-44fe-4617-adc6-f59a097193e0,spoofer_002,spoofer,TSLA,sell,355.872195,10361,NEW,2026-04-14T18:35:54.182700+00:00
f07a8f10-244f-47c4-b444-47c2f73be716,spoofer_002,spoofer,TSLA,sell,352.814444,9736,NEW,2026-04-14T18:35:54.182250+00:00
0bd6e3f4-d62c-4f55-a29e-6b72baa09d76,spoofer_002,spoofer,TSLA,sell,355.303033,10376,NEW,2026-04-14T18:35:54.181780+00:00
4954c88c-f873-43d6-94ae-f7270127dd35,wash_002a,wash_trader,BINANCE:XRPUSDT,buy,1.332683,171,FILLED,2026-04-14T18:35:50.180385+00:00
4954c88c-f873-43d6-94ae-f7270127dd35,wash_002a,wash_trader,BINANCE:XRPUSDT,buy,1.332683,171,NEW,2026-04-14T18:35:50.179391+00:00
70c6eb69-3efc-490e-8f04-d1373c1017be,wash_002b,wash_trader,BINANCE:XRPUSDT,sell,1.332683,171,FILLED,2026-04-14T18:35:50.180479+00:00
70c6eb69-3efc-490e-8f04-d1373c1017be,wash_002b,wash_trader,BINANCE:XRPUSDT,sell,1.332683,171,NEW,2026-04-14T18:35:50.180253+00:00
3fa02618-41da-410d-b102-192195084fa9,normal_006,normal,BINANCE:XRPUSDT,buy,1.334893,92,FILLED,2026-04-14T18:35:49.173643+00:00
3fa02618-41da-410d-b102-192195084fa9,normal_006,normal,BINANCE:XRPUSDT,buy,1.334893,92,NEW,2026-04-14T18:35:49.173550+00:00
1a41ded8-f1b2-412f-a1fb-877962e350af,normal_005,normal,TSLA,buy,354.096982,408,CANCELLED,2026-04-14T18:35:49.172723+00:00
1a41ded8-f1b2-412f-a1fb-877962e350af,normal_005,normal,TSLA,buy,354.096982,408,NEW,2026-04-14T18:35:17.324518+00:00
43394a1a-6fdd-4956-9f46-0bb44bd71c7a,normal_015,normal,AAPL,sell,245.934514,167,FILLED,2026-04-14T18:35:16.323091+00:00
43394a1a-6fdd-4956-9f46-0bb44bd71c7a,normal_015,normal,AAPL,sell,245.934514,167,NEW,2026-04-14T18:35:16.322124+00:00
aa5e6d77-52f3-42f5-8ddc-857cb38d23ad,wash_001b,wash_trader,TSLA,sell,354.395116,690,FILLED,2026-04-14T18:35:13.315681+00:00
a7592246-98ad-4758-b653-dc6a3cfe1d33,wash_001a,wash_trader,TSLA,buy,354.395116,690,FILLED,2026-04-14T18:35:13.315667+00:00
aa5e6d77-52f3-42f5-8ddc-857cb38d23ad,wash_001b,wash_trader,TSLA,sell,354.395116,690,NEW,2026-04-14T18:35:13.315651+00:00
a7592246-98ad-4758-b653-dc6a3cfe1d33,wash_001a,wash_trader,TSLA,buy,354.395116,690,NEW,2026-04-14T18:35:13.315630+00:00
47797fb0-06f4-488c-b862-6041877db99f,normal_011,normal,BINANCE:BTCUSDT,sell,66967.984693,647,FILLED,2026-04-14T18:35:13.315575+00:00
47797fb0-06f4-488c-b862-6041877db99f,normal_011,normal,BINANCE:BTCUSDT,sell,66967.984693,647,NEW,2026-04-14T18:35:13.315543+00:00
0808f6ad-813a-422c-8e19-02bcf53ce171,normal_003,normal,BINANCE:BTCUSDT,sell,66879.595237,142,FILLED,2026-04-14T18:35:13.315457+00:00
0808f6ad-813a-422c-8e19-02bcf53ce171,normal_003,normal,BINANCE:BTCUSDT,sell,66879.595237,142,NEW,2026-04-14T18:35:13.315329+00:00
7936af3d-26d9-4388-b9a2-40e6c6a4ad2d,spoofer_002,spoofer,TSLA,buy,353.881379,487,FILLED,2026-04-14T18:35:11.299958+00:00
7fc15b8d-c6e1-440d-aa70-15b9b73b2c5c,spoofer_002,spoofer,TSLA,sell,352.661745,9728,CANCELLED,2026-04-14T18:35:11.299833+00:00
fe344229-dc2d-441d-9064-02a3ec5d998b,spoofer_002,spoofer,TSLA,sell,354.726452,9842,CANCELLED,2026-04-14T18:35:11.299763+00:00
2d89bf07-1e22-417c-8996-fdafedc8681b,spoofer_002,spoofer,TSLA,sell,352.795582,10340,CANCELLED,2026-04-14T18:35:11.299598+00:00
0eef123a-c74f-42f6-8e31-3f5fb9d64a48,spoofer_002,spoofer,TSLA,sell,355.623304,10138,CANCELLED,2026-04-14T18:35:11.299411+00:00
29c92589-6d18-47ff-98bb-1be6652e24fc,spoofer_002,spoofer,TSLA,sell,353.348643,8272,CANCELLED,2026-04-14T18:35:11.298324+00:00
7fc15b8d-c6e1-440d-aa70-15b9b73b2c5c,spoofer_002,spoofer,TSLA,sell,352.661745,9728,NEW,2026-04-14T18:35:10.311342+00:00
fe344229-dc2d-441d-9064-02a3ec5d998b,spoofer_002,spoofer,TSLA,sell,354.726452,9842,NEW,2026-04-14T18:35:10.311173+00:00
2d89bf07-1e22-417c-8996-fdafedc8681b,spoofer_002,spoofer,TSLA,sell,352.795582,10340,NEW,2026-04-14T18:35:10.310788+00:00
0eef123a-c74f-42f6-8e31-3f5fb9d64a48,spoofer_002,spoofer,TSLA,sell,355.623304,10138,NEW,2026-04-14T18:35:10.310420+00:00
29c92589-6d18-47ff-98bb-1be6652e24fc,spoofer_002,spoofer,TSLA,sell,353.348643,8272,NEW,2026-04-14T18:35:10.309453+00:00
fa86019e-c060-414d-8715-a80483f52a60,wash_002a,wash_trader,BINANCE:XRPUSDT,buy,1.333343,178,FILLED,2026-04-14T18:35:09.308966+00:00
fa86019e-c060-414d-8715-a80483f52a60,wash_002a,wash_trader,BINANCE:XRPUSDT,buy,1.333343,178,NEW,2026-04-14T18:35:09.308751+00:00
ac4b6973-f6e3-448f-bbbb-fff4dadc5e8a,wash_002b,wash_trader,BINANCE:XRPUSDT,sell,1.333343,178,FILLED,2026-04-14T18:35:09.309099+00:00
ac4b6973-f6e3-448f-bbbb-fff4dadc5e8a,wash_002b,wash_trader,BINANCE:XRPUSDT,sell,1.333343,178,NEW,2026-04-14T18:35:09.308910+00:00
56fa4f5f-0a11-48e9-8d83-d992c3def1d9,normal_007,normal,TSLA,buy,354.853242,186,FILLED,2026-04-14T18:35:09.308235+00:00
56fa4f5f-0a11-48e9-8d83-d992c3def1d9,normal_007,normal,TSLA,buy,354.853242,186,NEW,2026-04-14T18:35:09.307800+00:00
75f12091-4c21-4650-9d82-e43ee880c159,normal_015,normal,AAPL,buy,245.590776,113,CANCELLED,2026-04-14T18:35:09.298273+00:00
75f12091-4c21-4650-9d82-e43ee880c159,normal_015,normal,AAPL,buy,245.590776,113,NEW,2026-04-14T18:34:05.279165+00:00
43234289-974f-4a60-aa8b-7a594b80afb0,normal_012,normal,AAPL,sell,246.225813,466,FILLED,2026-04-14T18:34:04.278272+00:00
43234289-974f-4a60-aa8b-7a594b80afb0,normal_012,normal,AAPL,sell,246.225813,466,NEW,2026-04-14T18:34:04.278141+00:00
33991dc2-177f-4f2a-a45e-96eae3969209,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,66855.140291,318,FILLED,2026-04-14T18:34:04.273286+00:00
c9d3288b-c543-4456-a44c-51b8af9fd9c8,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67027.726109,6383,CANCELLED,2026-04-14T18:34:04.273107+00:00
1315a7b7-eb9e-4f61-b96d-f3f155823266,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66664.109862,6243,CANCELLED,2026-04-14T18:34:04.272993+00:00
29f8cf07-2e92-4760-bc2f-e11b83a6a025,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66807.078108,7264,CANCELLED,2026-04-14T18:34:04.272839+00:00
f3a4f6dd-3e06-4da0-8d81-d976dc6cae7a,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66874.714197,6385,CANCELLED,2026-04-14T18:34:04.272718+00:00
0314b17d-3d3e-4894-a95c-cb5e3eea2aae,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67045.16494,6135,CANCELLED,2026-04-14T18:34:04.272571+00:00
f6a77cb0-9b5b-4c3b-82b7-05e7cbe90b2c,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67192.236855,6779,CANCELLED,2026-04-14T18:34:04.272171+00:00
c9d3288b-c543-4456-a44c-51b8af9fd9c8,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67027.726109,6383,NEW,2026-04-14T18:34:01.839970+00:00
1315a7b7-eb9e-4f61-b96d-f3f155823266,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66664.109862,6243,NEW,2026-04-14T18:34:01.839791+00:00
29f8cf07-2e92-4760-bc2f-e11b83a6a025,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66807.078108,7264,NEW,2026-04-14T18:34:01.839689+00:00
f3a4f6dd-3e06-4da0-8d81-d976dc6cae7a,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66874.714197,6385,NEW,2026-04-14T18:34:01.839575+00:00
76ea0367-e25b-460c-9bd0-8a08de69b752,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67041.449117,5184,NEW,2026-04-14T18:34:01.839438+00:00
0314b17d-3d3e-4894-a95c-cb5e3eea2aae,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67045.16494,6135,NEW,2026-04-14T18:34:01.839230+00:00
b2d50c0c-9c2d-4d69-bbdd-eaa748f328fe,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67033.074285,6555,NEW,2026-04-14T18:34:01.839017+00:00
f6a77cb0-9b5b-4c3b-82b7-05e7cbe90b2c,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67192.236855,6779,NEW,2026-04-14T18:34:01.837996+00:00
e83a588e-92ed-40d2-8020-b21e51fc37bc,normal_015,normal,BINANCE:XRPUSDT,sell,1.330719,144,FILLED,2026-04-14T18:34:00.837607+00:00
e83a588e-92ed-40d2-8020-b21e51fc37bc,normal_015,normal,BINANCE:XRPUSDT,sell,1.330719,144,NEW,2026-04-14T18:34:00.836649+00:00
a9601109-07f1-48dc-a0d6-dec2500b5d90,normal_012,normal,AAPL,sell,245.898062,513,FILLED,2026-04-14T18:33:56.831943+00:00
a9601109-07f1-48dc-a0d6-dec2500b5d90,normal_012,normal,AAPL,sell,245.898062,513,NEW,2026-04-14T18:33:56.831340+00:00
1186e639-fb10-48f0-a11b-78a0ea2a4e8a,normal_003,normal,BINANCE:BTCUSDT,buy,66780.858087,233,FILLED,2026-04-14T18:33:53.818607+00:00
1186e639-fb10-48f0-a11b-78a0ea2a4e8a,normal_003,normal,BINANCE:BTCUSDT,buy,66780.858087,233,NEW,2026-04-14T18:33:53.818411+00:00
cf712595-ee19-43dd-8a90-6c0a535bfad6,spoofer_001,spoofer,AAPL,buy,245.801223,480,FILLED,2026-04-14T18:33:51.812300+00:00
b28e1df6-63bf-409a-9a5f-48a426ac56c6,spoofer_001,spoofer,AAPL,sell,246.887773,10267,CANCELLED,2026-04-14T18:33:51.812194+00:00
9ce85d0b-3a11-4f4c-bc83-299d3e6d5cca,spoofer_001,spoofer,AAPL,sell,245.025383,9827,CANCELLED,2026-04-14T18:33:51.812141+00:00
02cf5f88-97ee-4596-b20f-ed12eba311c3,spoofer_001,spoofer,AAPL,sell,244.885274,6803,CANCELLED,2026-04-14T18:33:51.812085+00:00
5cda38fe-888b-4c92-8c6d-50e9ab5fccaa,spoofer_001,spoofer,AAPL,sell,245.179322,9753,CANCELLED,2026-04-14T18:33:51.812027+00:00
21e088ec-b483-4eb9-a3e8-1f35a8815a11,spoofer_001,spoofer,AAPL,sell,246.692255,10526,CANCELLED,2026-04-14T18:33:51.811946+00:00
a1dbf6f7-9155-46d9-b96e-164495e69b6d,spoofer_001,spoofer,AAPL,sell,246.47096,9949,CANCELLED,2026-04-14T18:33:51.811850+00:00
8c32311f-f1aa-4603-8032-52b4e3ec517f,spoofer_001,spoofer,AAPL,sell,245.598433,9270,CANCELLED,2026-04-14T18:33:51.811482+00:00
b28e1df6-63bf-409a-9a5f-48a426ac56c6,spoofer_001,spoofer,AAPL,sell,246.887773,10267,NEW,2026-04-14T18:33:50.760207+00:00
9ce85d0b-3a11-4f4c-bc83-299d3e6d5cca,spoofer_001,spoofer,AAPL,sell,245.025383,9827,NEW,2026-04-14T18:33:50.760125+00:00
02cf5f88-97ee-4596-b20f-ed12eba311c3,spoofer_001,spoofer,AAPL,sell,244.885274,6803,NEW,2026-04-14T18:33:50.759980+00:00
5cda38fe-888b-4c92-8c6d-50e9ab5fccaa,spoofer_001,spoofer,AAPL,sell,245.179322,9753,NEW,2026-04-14T18:33:50.759872+00:00
21e088ec-b483-4eb9-a3e8-1f35a8815a11,spoofer_001,spoofer,AAPL,sell,246.692255,10526,NEW,2026-04-14T18:33:50.759781+00:00
a1dbf6f7-9155-46d9-b96e-164495e69b6d,spoofer_001,spoofer,AAPL,sell,246.47096,9949,NEW,2026-04-14T18:33:50.759693+00:00
8c32311f-f1aa-4603-8032-52b4e3ec517f,spoofer_001,spoofer,AAPL,sell,245.598433,9270,NEW,2026-04-14T18:33:50.759597+00:00
9dea19d1-418b-48ee-b631-14fd6370ce89,spoofer_001,spoofer,AAPL,sell,246.220953,10596,NEW,2026-04-14T18:33:50.759470+00:00
7c99513b-ea14-48aa-993b-ae3a8259d5b6,normal_015,normal,AAPL,buy,246.04467,141,FILLED,2026-04-14T18:33:50.758739+00:00
7c99513b-ea14-48aa-993b-ae3a8259d5b6,normal_015,normal,AAPL,buy,246.04467,141,NEW,2026-04-14T18:33:50.757799+00:00
b2fc26a7-26ec-4262-ae99-9b5a229f8712,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,66838.130294,318,FILLED,2026-04-14T18:33:49.750849+00:00
4640c072-c3b5-4cd2-bd95-1b3973f62371,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66892.856263,6447,CANCELLED,2026-04-14T18:33:49.750605+00:00
0935c03d-9a44-4a9e-985e-b9ced37b019c,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66818.167174,5454,CANCELLED,2026-04-14T18:33:49.749872+00:00
dba7d9e3-df31-4035-9fc7-fa4210e0bd4f,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66944.197309,5961,CANCELLED,2026-04-14T18:33:49.749759+00:00
70b07139-07fb-43e7-a776-ecef07b5acaf,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66869.198403,5895,CANCELLED,2026-04-14T18:33:49.748630+00:00
4640c072-c3b5-4cd2-bd95-1b3973f62371,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66892.856263,6447,NEW,2026-04-14T18:33:47.263665+00:00
0935c03d-9a44-4a9e-985e-b9ced37b019c,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66818.167174,5454,NEW,2026-04-14T18:33:47.262958+00:00
dba7d9e3-df31-4035-9fc7-fa4210e0bd4f,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66944.197309,5961,NEW,2026-04-14T18:33:47.262834+00:00
70b07139-07fb-43e7-a776-ecef07b5acaf,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66869.198403,5895,NEW,2026-04-14T18:33:47.262635+00:00
7bf0c4fb-b18d-4777-a07c-ec2c365ab8cd,spoofer_002,spoofer,TSLA,sell,354.56908,487,FILLED,2026-04-14T18:33:47.262268+00:00
9aff1882-c54c-4144-acb7-11d17392e60c,spoofer_002,spoofer,TSLA,buy,353.074887,9049,CANCELLED,2026-04-14T18:33:47.262018+00:00
b2918e62-1a66-423e-8d34-5a799a6e14d3,spoofer_002,spoofer,TSLA,buy,355.658792,9724,CANCELLED,2026-04-14T18:33:47.261905+00:00
ffb59b4f-ef0e-4f75-9f83-0e07b87f392d,spoofer_002,spoofer,TSLA,buy,355.320691,8426,CANCELLED,2026-04-14T18:33:47.261252+00:00
1a797bc8-2cab-4dae-8e4b-1c3ce081d83d,spoofer_002,spoofer,TSLA,buy,352.778285,10426,CANCELLED,2026-04-14T18:33:47.260948+00:00
926d27ed-d783-41e0-ae6b-6a6274d69d0d,spoofer_002,spoofer,TSLA,buy,352.740107,10614,CANCELLED,2026-04-14T18:33:47.260804+00:00
085d4e63-9992-4d60-b7f4-137f6f870ef9,spoofer_002,spoofer,TSLA,buy,353.369082,10526,CANCELLED,2026-04-14T18:33:47.259607+00:00
9aff1882-c54c-4144-acb7-11d17392e60c,spoofer_002,spoofer,TSLA,buy,353.074887,9049,NEW,2026-04-14T18:33:46.197259+00:00
d6b006d5-8fd2-478d-9187-254c44325f99,spoofer_002,spoofer,TSLA,buy,352.966389,11385,NEW,2026-04-14T18:33:46.196977+00:00
b2918e62-1a66-423e-8d34-5a799a6e14d3,spoofer_002,spoofer,TSLA,buy,355.658792,9724,NEW,2026-04-14T18:33:46.196759+00:00
ffb59b4f-ef0e-4f75-9f83-0e07b87f392d,spoofer_002,spoofer,TSLA,buy,355.320691,8426,NEW,2026-04-14T18:33:46.196663+00:00
1a797bc8-2cab-4dae-8e4b-1c3ce081d83d,spoofer_002,spoofer,TSLA,buy,352.778285,10426,NEW,2026-04-14T18:33:46.196562+00:00
926d27ed-d783-41e0-ae6b-6a6274d69d0d,spoofer_002,spoofer,TSLA,buy,352.740107,10614,NEW,2026-04-14T18:33:46.196426+00:00
085d4e63-9992-4d60-b7f4-137f6f870ef9,spoofer_002,spoofer,TSLA,buy,353.369082,10526,NEW,2026-04-14T18:33:46.195676+00:00
8a2f87db-6c60-4363-a4ef-ee1e9843a7b6,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,66846.959248,318,FILLED,2026-04-14T18:33:45.189933+00:00
7a9ac35e-6358-4827-a1d7-7646f2effb82,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66792.634992,6365,CANCELLED,2026-04-14T18:33:45.189755+00:00
b1478830-c35f-47aa-8aa8-e9cc731fefd4,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66590.621418,6238,CANCELLED,2026-04-14T18:33:45.189634+00:00
e5d9f71b-a526-4369-bf49-135b564cce52,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66978.486283,6634,CANCELLED,2026-04-14T18:33:45.189551+00:00
bf83bc07-c7f9-4c0a-9b98-dc45980fe146,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66805.466045,6394,CANCELLED,2026-04-14T18:33:45.189462+00:00
a357f3c1-70d9-4158-9dd9-ce536e4ac388,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67131.003242,7006,CANCELLED,2026-04-14T18:33:45.188837+00:00
15cce4e2-cd6a-4a16-90c0-d32fee125905,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67211.078125,6597,CANCELLED,2026-04-14T18:33:45.188225+00:00
7a9ac35e-6358-4827-a1d7-7646f2effb82,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66792.634992,6365,NEW,2026-04-14T18:33:43.184058+00:00
b1478830-c35f-47aa-8aa8-e9cc731fefd4,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66590.621418,6238,NEW,2026-04-14T18:33:43.183971+00:00
e5d9f71b-a526-4369-bf49-135b564cce52,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66978.486283,6634,NEW,2026-04-14T18:33:43.183850+00:00
bf83bc07-c7f9-4c0a-9b98-dc45980fe146,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66805.466045,6394,NEW,2026-04-14T18:33:43.183693+00:00
a357f3c1-70d9-4158-9dd9-ce536e4ac388,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67131.003242,7006,NEW,2026-04-14T18:33:43.183567+00:00
15cce4e2-cd6a-4a16-90c0-d32fee125905,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,67211.078125,6597,NEW,2026-04-14T18:33:43.183143+00:00
7d7afec6-a172-48bc-9d5d-79bafc365723,normal_006,normal,BINANCE:XRPUSDT,sell,1.330964,60,FILLED,2026-04-14T18:33:42.181600+00:00
7d7afec6-a172-48bc-9d5d-79bafc365723,normal_006,normal,BINANCE:XRPUSDT,sell,1.330964,60,NEW,2026-04-14T18:33:42.181112+00:00
bf4fe367-ff2b-4aad-8892-f061bfdd3033,spoofer_002,spoofer,TSLA,buy,353.967419,487,FILLED,2026-04-14T18:33:41.815671+00:00
5c5c4c07-3ff7-4107-9ee3-a92dedc70aa9,spoofer_002,spoofer,TSLA,sell,352.630307,7512,CANCELLED,2026-04-14T18:33:41.815480+00:00
7bdfcfdc-acfe-49f0-806d-65de50dc35c0,spoofer_002,spoofer,TSLA,sell,354.177298,9622,CANCELLED,2026-04-14T18:33:41.815352+00:00
4c74165c-3600-4ba5-bdc9-d55cf70ca23e,spoofer_002,spoofer,TSLA,sell,355.674791,9493,CANCELLED,2026-04-14T18:33:41.815178+00:00
4938ddcb-d5a6-41d8-9c54-a11dae509ae3,spoofer_002,spoofer,TSLA,sell,353.577191,10579,CANCELLED,2026-04-14T18:33:41.814595+00:00
5c5c4c07-3ff7-4107-9ee3-a92dedc70aa9,spoofer_002,spoofer,TSLA,sell,352.630307,7512,NEW,2026-04-14T18:33:41.179677+00:00
7bdfcfdc-acfe-49f0-806d-65de50dc35c0,spoofer_002,spoofer,TSLA,sell,354.177298,9622,NEW,2026-04-14T18:33:41.179447+00:00
4c74165c-3600-4ba5-bdc9-d55cf70ca23e,spoofer_002,spoofer,TSLA,sell,355.674791,9493,NEW,2026-04-14T18:33:41.179079+00:00
4938ddcb-d5a6-41d8-9c54-a11dae509ae3,spoofer_002,spoofer,TSLA,sell,353.577191,10579,NEW,2026-04-14T18:33:41.178405+00:00
9d0a9645-629a-4843-8ef2-a45aaac1822c,normal_012,normal,BINANCE:ETHUSDT,sell,2041.57867,533,FILLED,2026-04-14T18:33:39.176989+00:00
9d0a9645-629a-4843-8ef2-a45aaac1822c,normal_012,normal,BINANCE:ETHUSDT,sell,2041.57867,533,NEW,2026-04-14T18:33:39.176144+00:00
60640e43-7db8-42e4-a78e-4b39a7df2ddc,spoofer_003,spoofer,BINANCE:BTCUSDT,sell,66832.956736,318,FILLED,2026-04-14T18:33:38.167865+00:00
b455e106-c8f8-4fc0-9bee-0c8449e53827,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67191.054179,7041,CANCELLED,2026-04-14T18:33:38.167707+00:00
e439220d-1e3c-4f2b-806e-f709f3f23017,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67085.543607,7803,CANCELLED,2026-04-14T18:33:38.167648+00:00
3e4a3639-517b-49ed-9fdf-d4b4f842c104,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,66789.079185,5908,CANCELLED,2026-04-14T18:33:38.167584+00:00
5cb2c633-811a-4969-8b16-4ce91d0ebafc,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67141.512073,6278,CANCELLED,2026-04-14T18:33:38.167521+00:00
606f19b2-a412-44b5-b638-89ba846d7123,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67032.485714,5720,CANCELLED,2026-04-14T18:33:38.167432+00:00
f3e4baeb-669e-4f8f-8a11-4d02a775cb14,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67124.380503,5559,CANCELLED,2026-04-14T18:33:38.167280+00:00
9cc11ba1-be51-4404-a5c9-2c79987c367d,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67053.547067,7322,CANCELLED,2026-04-14T18:33:38.166277+00:00
14a6626d-00b6-4f8e-bd69-ec5685b72fd4,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67150.717383,6200,NEW,2026-04-14T18:33:35.853131+00:00
b455e106-c8f8-4fc0-9bee-0c8449e53827,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67191.054179,7041,NEW,2026-04-14T18:33:35.852650+00:00
e439220d-1e3c-4f2b-806e-f709f3f23017,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67085.543607,7803,NEW,2026-04-14T18:33:35.852318+00:00
3e4a3639-517b-49ed-9fdf-d4b4f842c104,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,66789.079185,5908,NEW,2026-04-14T18:33:35.850795+00:00
5cb2c633-811a-4969-8b16-4ce91d0ebafc,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67141.512073,6278,NEW,2026-04-14T18:33:35.850597+00:00
606f19b2-a412-44b5-b638-89ba846d7123,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67032.485714,5720,NEW,2026-04-14T18:33:35.850314+00:00
f3e4baeb-669e-4f8f-8a11-4d02a775cb14,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67124.380503,5559,NEW,2026-04-14T18:33:35.849976+00:00
9cc11ba1-be51-4404-a5c9-2c79987c367d,spoofer_003,spoofer,BINANCE:BTCUSDT,buy,67053.547067,7322,NEW,2026-04-14T18:33:35.849198+00:00
ee6db0ad-3bc7-4836-8cbc-2a355a33ef19,wash_002b,wash_trader,BINANCE:XRPUSDT,buy,1.333164,178,FILLED,2026-04-14T18:33:34.846406+00:00
ee6db0ad-3bc7-4836-8cbc-2a355a33ef19,wash_002b,wash_trader,BINANCE:XRPUSDT,buy,1.333164,178,NEW,2026-04-14T18:33:34.845648+00:00
e38f7649-cb6b-4d62-aa1d-0f242e1f094d,wash_002a,wash_trader,BINANCE:XRPUSDT,sell,1.333164,178,FILLED,2026-04-14T18:33:34.846542+00:00
e38f7649-cb6b-4d62-aa1d-0f242e1f094d,wash_002a,wash_trader,BINANCE:XRPUSDT,sell,1.333164,178,NEW,2026-04-14T18:33:34.846148+00:00
42401396-98b8-44ef-8446-d8e929a43d33,wash_002b,wash_trader,BINANCE:XRPUSDT,buy,1.332256,183,FILLED,2026-04-14T18:33:32.843500+00:00
42401396-98b8-44ef-8446-d8e929a43d33,wash_002b,wash_trader,BINANCE:XRPUSDT,buy,1.332256,183,NEW,2026-04-14T18:33:32.842382+00:00
4a93a324-a54c-4279-9158-188b84ceb362,wash_002a,wash_trader,BINANCE:XRPUSDT,sell,1.332256,183,FILLED,2026-04-14T18:33:32.843572+00:00
4a93a324-a54c-4279-9158-188b84ceb362,wash_002a,wash_trader,BINANCE:XRPUSDT,sell,1.332256,183,NEW,2026-04-14T18:33:32.843381+00:00
6c3604bd-7757-46b7-8680-e2c6625ec997,wash_001a,wash_trader,TSLA,sell,354.371419,682,FILLED,2026-04-14T18:33:32.665313+00:00
